Time,CH1,CH2
0.083300814,-0.15,0.006
0.083400816,-0.15400001,0.0
0.08350082,-0.15200001,0.002
0.08360082,-0.15400001,0.002
0.08370082,-0.15,0.002
0.08380082,-0.15400001,0.002
0.083900824,-0.15200001,0.002
0.084000826,-0.15200001,0.002
0.08410083,-0.15,0.002
0.08420083,-0.15400001,0.0
0.08430083,-0.15,0.002
0.084400825,-0.15200001,0.002
0.08450083,-0.15200001,0.002
0.08460083,-0.14600001,0.004
0.08470083,-0.148,0.004
0.08480083,-0.148,0.0
0.08490083,-0.14600001,0.006
0.085000835,-0.15200001,0.002
0.08510084,-0.15200001,0.002
0.08520084,-0.14600001,0.0
0.08530084,-0.15200001,0.002
0.085400835,-0.14600001,0.006
0.08550084,-0.15,0.0
0.08560084,-0.148,0.002
0.08570084,-0.15,0.004
0.08580084,-0.15,0.0
0.08590084,-0.14600001,0.006
0.086000845,-0.148,0.004
0.08610085,-0.15200001,0.002
0.08620085,-0.15,0.002
0.08630085,-0.15200001,0.0
0.08640085,-0.15,0.002
0.086500846,-0.15,0.0
0.08660085,-0.15200001,0.0
0.08670085,-0.15200001,0.0
0.08680085,-0.148,0.002
0.08690085,-0.156,-0.002
0.087000854,-0.14600001,0.004
0.087100856,-0.148,0.0
0.08720086,-0.15200001,0.0
0.08730086,-0.148,0.002
0.08740086,-0.148,0.002
0.087500855,-0.14,0.004
0.08760086,-0.15,0.0
0.08770086,-0.14600001,0.0
0.08780086,-0.15400001,-0.002
0.08790086,-0.148,0.0
0.088000864,-0.15,0.0
0.088100865,-0.15,-0.002
0.08820087,-0.14600001,0.0
0.08830087,-0.15,-0.002
0.08840087,-0.15,-0.002
0.08850087,-0.14600001,0.0
0.08860087,-0.15,0.0
0.08870087,-0.148,0.0
0.08880087,-0.148,-0.002
0.08890087,-0.15,0.002
0.08900087,-0.148,0.0
0.089100875,-0.15,-0.004
0.08920088,-0.14600001,0.0
0.08930088,-0.14600001,0.002
0.08940088,-0.148,0.0
0.08950088,-0.14600001,0.0
0.089600876,-0.14600001,0.002
0.08970088,-0.14400001,-0.002
0.08980088,-0.148,-0.002
0.08990088,-0.14,0.004
0.09000088,-0.15,-0.002
0.090100884,-0.14600001,-0.002
0.090200886,-0.14600001,0.0
0.09030089,-0.15,-0.002
0.09040089,-0.14,0.006
0.09050089,-0.15,-0.002
0.09060089,-0.14600001,-0.004
0.09070089,-0.14400001,0.0
0.09080089,-0.14,0.004
0.09090089,-0.14400001,0.0
0.09100089,-0.14600001,0.002
0.091100894,-0.14600001,-0.002
0.091200896,-0.14400001,0.002
0.0913009,-0.14600001,-0.002
0.0914009,-0.14600001,-0.002
0.0915009,-0.14600001,-0.002
0.0916009,-0.14,0.002
0.0917009,-0.14600001,-0.002
0.0918009,-0.14600001,-0.002
0.0919009,-0.14600001,-0.002
0.0920009,-0.14600001,0.0
0.0921009,-0.14600001,-0.004
0.092200905,-0.14600001,-0.002
0.09230091,-0.14400001,-0.002
0.09240091,-0.14600001,-0.002
0.09250091,-0.14600001,-0.002
0.09260091,-0.14600001,-0.002
0.09270091,-0.14400001,0.0
0.09280091,-0.14600001,-0.004
0.09290091,-0.14400001,0.0
0.09300091,-0.14600001,-0.004
0.09310091,-0.14600001,-0.004
0.093200915,-0.14400001,-0.002
0.093300916,-0.14600001,-0.004
0.09340092,-0.14600001,-0.004
0.09350092,-0.14400001,0.0
0.09360092,-0.14600001,-0.004
0.09370092,-0.14400001,-0.002
0.09380092,-0.14400001,-0.004
0.09390092,-0.14600001,-0.002
0.09400092,-0.14600001,-0.002
0.09410092,-0.14400001,-0.002
0.094200924,-0.14600001,-0.004
0.094300926,-0.14400001,-0.004
0.09440093,-0.14400001,-0.004
0.09450093,-0.142,0.0
0.09460093,-0.14600001,-0.004
0.09470093,-0.14600001,-0.004
0.094800934,-0.14600001,-0.008
0.09490093,-0.14,-0.002
0.09500093,-0.14600001,-0.004
0.09510093,-0.14400001,-0.006
0.09520093,-0.142,-0.004
0.095300935,-0.14400001,-0.002
0.09540094,-0.142,-0.006
0.09550094,-0.142,-0.002
0.09560094,-0.14400001,-0.004
0.09570094,-0.142,-0.004
0.09580094,-0.14600001,-0.004
0.09590094,-0.142,-0.002
0.09600094,-0.14400001,-0.002
0.09610094,-0.14400001,-0.004
0.09620094,-0.14400001,-0.004
0.096300945,-0.134,-0.002
0.09640095,-0.13800001,0.002
0.09650095,-0.14,-0.004
0.09660095,-0.142,-0.002
0.09670095,-0.13800001,-0.002
0.09680095,-0.142,-0.002
0.096900955,-0.14,-0.002
0.09700095,-0.14,-0.004
0.09710095,-0.14,-0.004
0.09720095,-0.14,-0.002
0.097300954,-0.14,-0.004
0.097400956,-0.13800001,0.0
0.09750096,-0.142,-0.002
0.09760096,-0.14,-0.004
0.09770096,-0.13800001,-0.002
0.09780096,-0.14,-0.004
0.097900964,-0.136,-0.002
0.09800096,-0.13800001,-0.004
0.09810096,-0.13800001,0.0
0.09820096,-0.136,0.0
0.09830096,-0.13800001,-0.002
0.098400965,-0.14,-0.004
0.09850097,-0.14,-0.006
0.09860097,-0.14,-0.006
0.09870097,-0.14,-0.002
0.09880097,-0.13800001,-0.004
0.098900974,-0.14,-0.004
0.099000975,-0.13800001,-0.004
0.09910097,-0.136,-0.002
0.09920097,-0.13800001,-0.004
0.09930097,-0.13800001,-0.002
0.099400975,-0.136,-0.002
0.09950098,-0.13800001,-0.006
0.09960098,-0.136,-0.002
0.09970098,-0.136,-0.002
0.09980098,-0.136,-0.002
0.09990098,-0.136,-0.002
0.100000985,-0.13800001,-0.004
0.10010098,-0.136,-0.004
0.10020098,-0.136,-0.004
0.10030098,-0.13800001,-0.004
0.100400984,-0.136,-0.004
0.100500986,-0.136,-0.004
0.10060099,-0.13800001,-0.002
0.10070099,-0.134,-0.004
0.10080099,-0.136,-0.004
0.10090099,-0.136,-0.004
0.101000994,-0.136,-0.004
0.101100996,-0.136,-0.004
0.10120099,-0.136,-0.004
0.10130099,-0.134,-0.002
0.101400994,-0.13800001,-0.004
0.101500995,-0.136,-0.004
0.101601,-0.136,-0.004
0.101701,-0.13800001,-0.006
0.101801,-0.136,-0.006
0.101901,-0.136,-0.002
0.102001004,-0.136,-0.004
0.102101006,-0.136,-0.006
0.102201,-0.134,-0.004
0.102301,-0.134,-0.004
0.102401,-0.136,-0.004
0.102501005,-0.13800001,-0.006
0.10260101,-0.134,-0.004
0.10270101,-0.136,-0.004
0.10280101,-0.132,-0.002
0.10290101,-0.13000001,-0.004
0.10300101,-0.134,-0.004
0.103101015,-0.134,-0.006
0.10320101,-0.136,-0.006
0.10330101,-0.134,-0.004
0.10340101,-0.134,-0.006
0.103501014,-0.134,-0.006
0.103601016,-0.14,-0.010000001
0.10370102,-0.134,-0.006
0.10380102,-0.134,-0.006
0.10390102,-0.134,-0.006
0.10400102,-0.132,-0.002
0.104101025,-0.132,-0.004
0.104201026,-0.132,-0.004
0.10430102,-0.13000001,-0.006
0.10440102,-0.128,-0.002
0.104501024,-0.134,-0.004
0.104601026,-0.13000001,-0.004
0.10470103,-0.134,-0.006
0.10480103,-0.132,-0.006
0.10490103,-0.136,-0.006
0.10500103,-0.132,-0.004
0.105101034,-0.13000001,-0.004
0.105201036,-0.132,-0.002
0.10530103,-0.132,-0.004
0.10540103,-0.134,-0.006
0.10550103,-0.13000001,-0.004
0.105601035,-0.132,-0.006
0.10570104,-0.13000001,-0.004
0.10580104,-0.13000001,-0.004
0.10590104,-0.13000001,-0.006
0.10600104,-0.128,-0.004
0.10610104,-0.136,-0.014
0.106201045,-0.13000001,-0.004
0.10630105,-0.128,-0.004
0.10640104,-0.13000001,-0.006
0.10650104,-0.13000001,-0.006
0.106601045,-0.136,-0.008
0.106701046,-0.13000001,-0.008
0.10680105,-0.132,-0.006
0.10690105,-0.13000001,-0.004
0.10700105,-0.13000001,-0.008
0.10710105,-0.13000001,-0.006
0.107201055,-0.13000001,-0.006
0.10730106,-0.13000001,-0.006
0.10740105,-0.13000001,-0.006
0.10750105,-0.096,0.018000001
0.107601054,-0.128,-0.006
0.107701056,-0.124000005,-0.004
0.10780106,-0.132,-0.010000001
0.10790106,-0.124000005,-0.004
0.10800106,-0.124000005,0.0
0.10810106,-0.128,-0.006
0.108201064,-0.13000001,-0.008
0.108301066,-0.128,-0.008
0.10840107,-0.128,-0.008
0.10850106,-0.128,-0.008
0.10860106,-0.126,-0.004
0.108701065,-0.128,-0.008
0.10880107,-0.13000001,-0.010000001
0.10890107,-0.128,-0.006
0.10900107,-0.13000001,-0.008
0.10910107,-0.126,-0.008
0.10920107,-0.13000001,-0.010000001
0.109301075,-0.13000001,-0.008
0.10940108,-0.13000001,-0.010000001
0.10950107,-0.126,-0.002
0.10960107,-0.128,-0.008
0.109701075,-0.128,-0.008
0.10980108,-0.13000001,-0.010000001
0.10990108,-0.128,-0.008
0.11000108,-0.126,-0.006
0.11010108,-0.13000001,-0.008
0.11020108,-0.128,-0.008
0.110301085,-0.128,-0.008
0.11040109,-0.128,-0.008
0.11050109,-0.132,-0.012
0.11060108,-0.128,-0.010000001
0.110701084,-0.13000001,-0.010000001
0.110801086,-0.128,-0.008
0.11090109,-0.128,-0.010000001
0.11100109,-0.128,-0.008
0.11110109,-0.14,-0.016
0.11120109,-0.128,-0.010000001
0.111301094,-0.126,-0.008
0.111401096,-0.126,-0.010000001
0.1115011,-0.128,-0.010000001
0.11160109,-0.128,-0.010000001
0.11170109,-0.124000005,-0.008
0.111801095,-0.128,-0.010000001
0.1119011,-0.126,-0.008
0.1120011,-0.124000005,-0.008
0.1121011,-0.126,-0.008
0.1122011,-0.126,-0.006
0.112301104,-0.128,-0.010000001
0.112401105,-0.124000005,-0.010000001
0.11250111,-0.124000005,-0.008
0.11260111,-0.126,-0.008
0.1127011,-0.126,-0.010000001
0.112801105,-0.12200001,-0.008
0.11290111,-0.124000005,-0.010000001
0.11300111,-0.124000005,-0.010000001
0.11310111,-0.12200001,-0.010000001
0.11320111,-0.124000005,-0.010000001
0.11330111,-0.124000005,-0.008
0.113401115,-0.12200001,-0.008
0.11350112,-0.126,-0.010000001
0.11360112,-0.12200001,-0.008
0.11370111,-0.12200001,-0.010000001
0.113801114,-0.12200001,-0.010000001
0.113901116,-0.126,-0.010000001
0.11400112,-0.124000005,-0.010000001
0.11410112,-0.124000005,-0.010000001
0.11420112,-0.124000005,-0.010000001
0.11430112,-0.126,-0.010000001
0.114401124,-0.124000005,-0.010000001
0.114501126,-0.124000005,-0.010000001
0.11460113,-0.124000005,-0.010000001
0.11470113,-0.124000005,-0.012
0.114801124,-0.124000005,-0.012
0.114901125,-0.124000005,-0.012
0.11500113,-0.12200001,-0.010000001
0.11510113,-0.12200001,-0.010000001
0.11520113,-0.124000005,-0.012
0.11530113,-0.12200001,-0.012
0.115401134,-0.124000005,-0.014
0.115501136,-0.12200001,-0.012
0.11560114,-0.12200001,-0.012
0.11570114,-0.124000005,-0.012
0.11580113,-0.12200001,-0.010000001
0.115901135,-0.124000005,-0.010000001
0.11600114,-0.124000005,-0.012
0.11610114,-0.120000005,-0.012
0.11620114,-0.12200001,-0.010000001
0.11630114,-0.12200001,-0.010000001
0.11640114,-0.124000005,-0.012
0.116501145,-0.126,-0.014
0.11660115,-0.12200001,-0.012
0.11670115,-0.120000005,-0.012
0.11680115,-0.120000005,-0.010000001
0.116901144,-0.12200001,-0.012
0.117001146,-0.11400001,-0.004
0.11710115,-0.12200001,-0.012
0.11720115,-0.12200001,-0.010000001
0.11730115,-0.120000005,-0.010000001
0.11740115,-0.12200001,-0.018000001
0.117501155,-0.11400001,-0.008
0.117601156,-0.116000004,-0.012
0.11770116,-0.11800001,-0.010000001
0.11780116,-0.12200001,-0.012
0.117901154,-0.11400001,-0.010000001
0.118001156,-0.120000005,-0.012
0.11810116,-0.11800001,-0.010000001
0.11820116,-0.11800001,-0.012
0.11830116,-0.112,-0.008
0.11840116,-0.116000004,-0.012
0.118501164,-0.120000005,-0.010000001
0.118601166,-0.120000005,-0.010000001
0.11870117,-0.11800001,-0.012
0.11880117,-0.128,-0.018000001
0.11890117,-0.11800001,-0.010000001
0.119001165,-0.112,-0.008
0.11910117,-0.120000005,-0.012
0.11920117,-0.120000005,-0.010000001
0.11930117,-0.116000004,-0.012
0.11940117,-0.11800001,-0.012
0.11950117,-0.116000004,-0.010000001
0.119601175,-0.120000005,-0.010000001
0.11970118,-0.11800001,-0.012
0.11980118,-0.12200001,-0.014
0.11990118,-0.116000004,-0.012
0.120001175,-0.11800001,-0.012
0.120101176,-0.116000004,-0.012
0.12020118,-0.104,0.004
0.12030118,-0.11800001,-0.014
0.12040118,-0.112,-0.010000001
0.12050118,-0.116000004,-0.014
0.120601185,-0.11400001,-0.014
0.12070119,-0.11800001,-0.012
0.12080119,-0.11800001,-0.012
0.12090119,-0.116000004,-0.012
0.12100119,-0.116000004,-0.012
0.121101186,-0.116000004,-0.012
0.12120119,-0.116000004,-0.012
0.12130119,-0.120000005,-0.016
0.12140119,-0.116000004,-0.012
0.12150119,-0.11400001,-0.014
0.121601194,-0.116000004,-0.016
0.121701196,-0.116000004,-0.010000001
0.1218012,-0.11400001,-0.012
0.1219012,-0.116000004,-0.014
0.1220012,-0.108,-0.010000001
0.122101195,-0.116000004,-0.014
0.1222012,-0.11400001,-0.012
0.1223012,-0.11400001,-0.012
0.1224012,-0.116000004,-0.016
0.1225012,-0.11400001,-0.014
0.1226012,-0.112,-0.012
0.122701205,-0.11400001,-0.012
0.12280121,-0.116000004,-0.012
0.12290121,-0.112,-0.012
0.12300121,-0.11800001,-0.014
0.12310121,-0.116000004,-0.016
0.12320121,-0.112,-0.012
0.12330121,-0.11400001,-0.014
0.12340121,-0.112,-0.014
0.12350121,-0.112,-0.012
0.12360121,-0.11400001,-0.014
0.123701215,-0.11400001,-0.012
0.12380122,-0.112,-0.012
0.12390122,-0.11400001,-0.012
0.12400122,-0.112,-0.014
0.12410122,-0.094000004,-0.002
0.124201216,-0.112,-0.012
0.12430122,-0.112,-0.012
0.12440122,-0.112,-0.012
0.12450122,-0.112,-0.014
0.12460122,-0.11000001,-0.012
0.124701224,-0.11400001,-0.014
0.124801226,-0.11000001,-0.012
0.12490123,-0.108,-0.010000001
0.12500122,-0.112,-0.014
0.12510122,-0.11000001,-0.012
0.12520123,-0.108,-0.012
0.12530123,-0.108,-0.014
0.12540123,-0.108,-0.012
0.12550123,-0.112,-0.014
0.12560123,-0.112,-0.012
0.12570123,-0.11000001,-0.016
0.12580124,-0.098000005,-0.006
0.12590124,-0.108,-0.014
0.12600124,-0.108,-0.014
0.12610124,-0.11000001,-0.012
0.12620124,-0.106000006,-0.012
0.12630124,-0.112,-0.016
0.12640125,-0.106000006,-0.012
0.12650125,-0.112,-0.016
0.12660125,-0.108,-0.014
0.12670125,-0.108,-0.016
0.12680124,-0.108,-0.016
0.12690124,-0.102000006,-0.010000001
0.12700124,-0.11400001,-0.018000001
0.12710124,-0.104,-0.012
0.12720124,-0.106000006,-0.014
0.12730125,-0.11000001,-0.016
0.12740125,-0.106000006,-0.014
0.12750125,-0.108,-0.014
0.12760125,-0.11000001,-0.018000001
0.12770125,-0.112,-0.018000001
0.12780125,-0.108,-0.016
0.12790126,-0.108,-0.018000001
0.12800126,-0.102000006,-0.010000001
0.12810126,-0.102000006,-0.012
0.12820126,-0.106000006,-0.014
0.12830126,-0.108,-0.016
0.12840126,-0.106000006,-0.016
0.12850127,-0.098000005,-0.010000001
0.12860127,-0.102000006,-0.014
0.12870127,-0.106000006,-0.016
0.12880127,-0.108,-0.018000001
0.12890126,-0.106000006,-0.018000001
0.12900126,-0.108,-0.014
0.12910126,-0.108,-0.016
0.12920126,-0.106000006,-0.016
0.12930126,-0.108,-0.018000001
0.12940127,-0.106000006,-0.016
0.12950127,-0.104,-0.014
0.12960127,-0.106000006,-0.018000001
0.12970127,-0.106000006,-0.016
0.12980127,-0.106000006,-0.016
0.12990128,-0.104,-0.018000001
0.13000128,-0.104,-0.018000001
0.13010128,-0.102000006,-0.016
0.13020128,-0.106000006,-0.016
0.13030128,-0.106000006,-0.020000001
0.13040128,-0.104,-0.016
0.13050129,-0.106000006,-0.018000001
0.13060129,-0.104,-0.018000001
0.13070129,-0.104,-0.018000001
0.13080129,-0.106000006,-0.018000001
0.13090129,-0.102000006,-0.014
0.13100128,-0.104,-0.018000001
0.13110128,-0.106000006,-0.018000001
0.13120128,-0.104,-0.018000001
0.13130128,-0.106000006,-0.018000001
0.13140129,-0.104,-0.018000001
0.13150129,-0.098000005,-0.014
0.13160129,-0.104,-0.018000001
0.13170129,-0.104,-0.018000001
0.13180129,-0.104,-0.018000001
0.1319013,-0.104,-0.018000001
0.1320013,-0.104,-0.018000001
0.1321013,-0.104,-0.018000001
0.1322013,-0.104,-0.018000001
0.1323013,-0.098000005,-0.018000001
0.1324013,-0.102000006,-0.018000001
0.1325013,-0.102000006,-0.018000001
0.1326013,-0.104,-0.018000001
0.13270131,-0.106000006,-0.020000001
0.13280131,-0.104,-0.018000001
0.13290131,-0.102000006,-0.018000001
0.13300131,-0.104,-0.018000001
0.1331013,-0.104,-0.018000001
0.1332013,-0.1,-0.018000001
0.1333013,-0.102000006,-0.018000001
0.1334013,-0.1,-0.020000001
0.1335013,-0.102000006,-0.018000001
0.13360131,-0.104,-0.020000001
0.13370131,-0.102000006,-0.018000001
0.13380131,-0.1,-0.020000001
0.13390131,-0.104,-0.022000002
0.13400131,-0.102000006,-0.020000001
0.13410132,-0.102000006,-0.020000001
0.13420132,-0.102000006,-0.020000001
0.13430132,-0.1,-0.016
0.13440132,-0.104,-0.020000001
0.13450132,-0.096,-0.016
0.13460132,-0.102000006,-0.020000001
0.13470133,-0.104,-0.022000002
0.13480133,-0.104,-0.018000001
0.13490133,-0.102000006,-0.020000001
0.13500133,-0.102000006,-0.022000002
0.13510133,-0.1,-0.020000001
0.13520132,-0.1,-0.022000002
0.13530132,-0.104,-0.022000002
0.13540132,-0.102000006,-0.022000002
0.13550133,-0.102000006,-0.022000002
0.13560133,-0.102000006,-0.020000001
0.13570133,-0.1,-0.022000002
0.13580133,-0.098000005,-0.018000001
0.13590133,-0.102000006,-0.020000001
0.13600133,-0.094000004,-0.014
0.13610134,-0.104,-0.032
0.13620134,-0.102000006,-0.022000002
0.13630134,-0.098000005,-0.020000001
0.13640134,-0.1,-0.020000001
0.13650134,-0.098000005,-0.022000002
0.13660134,-0.098000005,-0.018000001
0.13670135,-0.08800001,-0.010000001
0.13680135,-0.096,-0.018000001
0.13690135,-0.098000005,-0.020000001
0.13700135,-0.098000005,-0.020000001
0.13710135,-0.098000005,-0.020000001
0.13720135,-0.098000005,-0.020000001
0.13730134,-0.098000005,-0.020000001
0.13740134,-0.098000005,-0.018000001
0.13750134,-0.076000005,-0.008
0.13760135,-0.098000005,-0.022000002
0.13770135,-0.098000005,-0.018000001
0.13780135,-0.096,-0.018000001
0.13790135,-0.096,-0.020000001
0.13800135,-0.09200001,-0.018000001
0.13810135,-0.082,-0.008
0.13820136,-0.09200001,-0.018000001
0.13830136,-0.096,-0.020000001
0.13840136,-0.096,-0.022000002
0.13850136,-0.096,-0.020000001
0.13860136,-0.094000004,-0.020000001
0.13870136,-0.098000005,-0.022000002
0.13880137,-0.1,-0.022000002
0.13890137,-0.102000006,-0.026
0.13900137,-0.096,-0.022000002
0.13910137,-0.096,-0.020000001
0.13920137,-0.096,-0.020000001
0.13930137,-0.096,-0.024
0.13940136,-0.094000004,-0.020000001
0.13950136,-0.094000004,-0.020000001
0.13960136,-0.096,-0.022000002
0.13970137,-0.094000004,-0.020000001
0.13980137,-0.094000004,-0.020000001
0.13990137,-0.096,-0.020000001
0.14000137,-0.09,-0.020000001
0.14010137,-0.09,-0.020000001
0.14020137,-0.094000004,-0.022000002
0.14030138,-0.094000004,-0.020000001
0.14040138,-0.094000004,-0.020000001
0.14050138,-0.094000004,-0.024
0.14060138,-0.09,-0.018000001
0.14070138,-0.09,-0.016
0.14080139,-0.094000004,-0.020000001
0.14090139,-0.09200001,-0.022000002
0.14100139,-0.09200001,-0.022000002
0.14110139,-0.09200001,-0.020000001
0.14120139,-0.094000004,-0.022000002
0.1413014,-0.09200001,-0.022000002
0.1414014,-0.094000004,-0.022000002
0.14150138,-0.09200001,-0.022000002
0.14160138,-0.09200001,-0.022000002
0.14170139,-0.09200001,-0.022000002
0.14180139,-0.09200001,-0.022000002
0.14190139,-0.09,-0.020000001
0.14200139,-0.09,-0.022000002
0.14210139,-0.09,-0.020000001
0.1422014,-0.09,-0.022000002
0.1423014,-0.09,-0.024
0.1424014,-0.094000004,-0.024
0.1425014,-0.09200001,-0.022000002
0.1426014,-0.082,-0.018000001
0.1427014,-0.09200001,-0.024
0.1428014,-0.09,-0.022000002
0.1429014,-0.08800001,-0.020000001
0.1430014,-0.08800001,-0.018000001
0.14310141,-0.08800001,-0.022000002
0.14320141,-0.08800001,-0.022000002
0.14330141,-0.09,-0.022000002
0.14340141,-0.086,-0.020000001
0.14350142,-0.08800001,-0.022000002
0.1436014,-0.09,-0.024
0.1437014,-0.08800001,-0.022000002
0.1438014,-0.08800001,-0.022000002
0.14390141,-0.086,-0.024
0.14400141,-0.08800001,-0.020000001
0.14410141,-0.08800001,-0.022000002
0.14420141,-0.086,-0.020000001
0.14430141,-0.08400001,-0.022000002
0.14440142,-0.08800001,-0.022000002
0.14450142,-0.08800001,-0.022000002
0.14460142,-0.08400001,-0.020000001
0.14470142,-0.08800001,-0.022000002
0.14480142,-0.08800001,-0.022000002
0.14490142,-0.086,-0.022000002
0.14500143,-0.09200001,-0.024
0.14510143,-0.08800001,-0.022000002
0.14520143,-0.086,-0.022000002
0.14530143,-0.08400001,-0.018000001
0.14540143,-0.08400001,-0.022000002
0.14550143,-0.08400001,-0.022000002
0.14560144,-0.08800001,-0.022000002
0.14570142,-0.08400001,-0.022000002
0.14580142,-0.086,-0.024
0.14590143,-0.086,-0.024
0.14600143,-0.08400001,-0.022000002
0.14610143,-0.08800001,-0.024
0.14620143,-0.086,-0.024
0.14630143,-0.08400001,-0.022000002
0.14640144,-0.08800001,-0.022000002
0.14650144,-0.08400001,-0.024
0.14660144,-0.076000005,-0.014
0.14670144,-0.082,-0.022000002
0.14680144,-0.082,-0.024
0.14690144,-0.086,-0.024
0.14700145,-0.074,-0.018000001
0.14710145,-0.08400001,-0.024
0.14720145,-0.082,-0.020000001
0.14730145,-0.08400001,-0.026
0.14740145,-0.076000005,-0.020000001
0.14750145,-0.082,-0.024
0.14760146,-0.086,-0.026
0.14770146,-0.082,-0.022000002
0.14780144,-0.080000006,-0.026
0.14790145,-0.078,-0.022000002
0.14800145,-0.080000006,-0.020000001
0.14810145,-0.080000006,-0.024
0.14820145,-0.086,-0.026
0.14830145,-0.082,-0.024
0.14840145,-0.08400001,-0.024
0.14850146,-0.08400001,-0.026
0.14860146,-0.08400001,-0.026
0.14870146,-0.082,-0.024
0.14880146,-0.08400001,-0.026
0.14890146,-0.080000006,-0.026
0.14900146,-0.078,-0.024
0.14910147,-0.082,-0.026
0.14920147,-0.080000006,-0.024
0.14930147,-0.078,-0.022000002
0.14940147,-0.082,-0.026
0.14950147,-0.080000006,-0.024
0.14960147,-0.082,-0.026
0.14970148,-0.080000006,-0.026
0.14980148,-0.076000005,-0.026
0.14990146,-0.08400001,-0.026
0.15000147,-0.080000006,-0.024
0.15010147,-0.078,-0.026
0.15020147,-0.078,-0.026
0.15030147,-0.082,-0.024
0.15040147,-0.082,-0.026
0.15050147,-0.082,-0.026
0.15060148,-0.08400001,-0.026
0.15070148,-0.078,-0.026
0.15080148,-0.080000006,-0.026
0.15090148,-0.078,-0.024
0.15100148,-0.080000006,-0.026
0.15110148,-0.076000005,-0.024
0.15120149,-0.078,-0.026
0.15130149,-0.080000006,-0.026
0.15140149,-0.078,-0.026
0.15150149,-0.076000005,-0.026
0.1516015,-0.082,-0.026
0.1517015,-0.078,-0.026
0.1518015,-0.078,-0.026
0.1519015,-0.080000006,-0.028
0.15200149,-0.078,-0.026
0.15210149,-0.076000005,-0.026
0.15220149,-0.080000006,-0.028
0.15230149,-0.076000005,-0.024
0.15240149,-0.080000006,-0.026
0.1525015,-0.082,-0.028
0.1526015,-0.076000005,-0.026
0.1527015,-0.080000006,-0.030000001
0.1528015,-0.076000005,-0.028
0.1529015,-0.076000005,-0.026
0.1530015,-0.076000005,-0.028
0.1531015,-0.076000005,-0.026
0.1532015,-0.076000005,-0.026
